Week,Week number,Fuel type,Fuel price measure,Unit,Value,Value Unit,Value Label,Null Reason,Metadata 1
2005-08-26,2005w34,Regular Petrol,Adjusted retail price,NZ cents per litre,144.5,nzd,NZ cents per litre,
2005-08-26,2005w34,Regular Petrol,Importer margin,NZ cents per litre,12.5,nzd,NZ cents per litre,
2005-08-26,2005w34,Regular Petrol,Importer margin trend,NZ cents per litre,12.38315665,nzd,NZ cents per litre,
2005-08-26,2005w34,Premium Petrol 95R,Importer cost,NZ cents per litre,76.07,nzd,NZ cents per litre,
2005-08-26,2005w34,Premium Petrol 95R,Price excluding tax,NZ cents per litre,88.24611111,nzd,NZ cents per litre,
2005-08-26,2005w34,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-08-26,2005w34,Premium Petrol 95R,GST,NZ cents per litre,16.98888889,nzd,NZ cents per litre,
2005-08-26,2005w34,Premium Petrol 95R,Taxes,NZ cents per litre,47.665,nzd,NZ cents per litre,
2005-08-26,2005w34,Premium Petrol 95R,Board price,NZ cents per litre,152.9,nzd,NZ cents per litre,
2005-08-26,2005w34,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,152.9,nzd,NZ cents per litre,
2005-08-26,2005w34,Premium Petrol 95R,Importer margin,NZ cents per litre,12.17611111,nzd,NZ cents per litre,
2005-08-26,2005w34,Premium Petrol 95R,Importer margin trend,NZ cents per litre,11.47447997,nzd,NZ cents per litre,
2005-09-02,2005w35,Spot crude price,Dubai crude price,USD per barrel,59,usd,USD per barrel,
2005-09-02,2005w35,Spot crude price,Dubai crude price,NZD per barrel,84,nzd,NZD per barrel,
2005-09-02,2005w35,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.696,usd,USD per 1 NZD,
2005-09-02,2005w35,Diesel,Importer cost,NZ cents per litre,73.5,nzd,NZ cents per litre,
2005-09-02,2005w35,Diesel,Price excluding tax,NZ cents per litre,87.7,nzd,NZ cents per litre,
2005-09-02,2005w35,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-02,2005w35,Diesel,GST,NZ cents per litre,11,nzd,NZ cents per litre,
2005-09-02,2005w35,Diesel,Taxes,NZ cents per litre,0.4,nzd,NZ cents per litre,
2005-09-02,2005w35,Diesel,Board price,NZ cents per litre,99,nzd,NZ cents per litre,
2005-09-02,2005w35,Diesel,Adjusted retail price,NZ cents per litre,99,nzd,NZ cents per litre,
2005-09-02,2005w35,Diesel,Importer margin,NZ cents per litre,20.7,nzd,NZ cents per litre,
2005-09-02,2005w35,Diesel,Importer margin trend,NZ cents per litre,16.13822714,nzd,NZ cents per litre,
2005-09-02,2005w35,Regular Petrol,Importer cost,NZ cents per litre,79.5,nzd,NZ cents per litre,
2005-09-02,2005w35,Regular Petrol,Price excluding tax,NZ cents per litre,85.7,nzd,NZ cents per litre,
2005-09-02,2005w35,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-02,2005w35,Regular Petrol,GST,NZ cents per litre,16.7,nzd,NZ cents per litre,
2005-09-02,2005w35,Regular Petrol,Taxes,NZ cents per litre,47.6,nzd,NZ cents per litre,
2005-09-02,2005w35,Regular Petrol,Board price,NZ cents per litre,150,nzd,NZ cents per litre,
2005-09-02,2005w35,Regular Petrol,Adjusted retail price,NZ cents per litre,150,nzd,NZ cents per litre,
2005-09-02,2005w35,Regular Petrol,Importer margin,NZ cents per litre,14.7,nzd,NZ cents per litre,
2005-09-02,2005w35,Regular Petrol,Importer margin trend,NZ cents per litre,12.43669149,nzd,NZ cents per litre,
2005-09-02,2005w35,Premium Petrol 95R,Importer cost,NZ cents per litre,86.14028571,nzd,NZ cents per litre,
2005-09-02,2005w35,Premium Petrol 95R,Price excluding tax,NZ cents per litre,91.80166667,nzd,NZ cents per litre,
2005-09-02,2005w35,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-02,2005w35,Premium Petrol 95R,GST,NZ cents per litre,17.43333333,nzd,NZ cents per litre,
2005-09-02,2005w35,Premium Petrol 95R,Taxes,NZ cents per litre,47.665,nzd,NZ cents per litre,
2005-09-02,2005w35,Premium Petrol 95R,Board price,NZ cents per litre,156.9,nzd,NZ cents per litre,
2005-09-02,2005w35,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,156.9,nzd,NZ cents per litre,
2005-09-02,2005w35,Premium Petrol 95R,Importer margin,NZ cents per litre,5.661380957,nzd,NZ cents per litre,
2005-09-02,2005w35,Premium Petrol 95R,Importer margin trend,NZ cents per litre,11.46288228,nzd,NZ cents per litre,
2005-09-09,2005w36,Spot crude price,Dubai crude price,USD per barrel,57,usd,USD per barrel,
2005-09-09,2005w36,Spot crude price,Dubai crude price,NZD per barrel,81,nzd,NZD per barrel,
2005-09-09,2005w36,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.707,usd,USD per 1 NZD,
2005-09-09,2005w36,Diesel,Importer cost,NZ cents per litre,76.5,nzd,NZ cents per litre,
2005-09-09,2005w36,Diesel,Price excluding tax,NZ cents per litre,90.2,nzd,NZ cents per litre,
2005-09-09,2005w36,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-09,2005w36,Diesel,GST,NZ cents per litre,11.3,nzd,NZ cents per litre,
2005-09-09,2005w36,Diesel,Taxes,NZ cents per litre,0.4,nzd,NZ cents per litre,
2005-09-09,2005w36,Diesel,Board price,NZ cents per litre,101.9,nzd,NZ cents per litre,
2005-09-09,2005w36,Diesel,Adjusted retail price,NZ cents per litre,101.9,nzd,NZ cents per litre,
2005-09-09,2005w36,Diesel,Importer margin,NZ cents per litre,16.7,nzd,NZ cents per litre,
2005-09-09,2005w36,Diesel,Importer margin trend,NZ cents per litre,16.05829793,nzd,NZ cents per litre,
2005-09-09,2005w36,Regular Petrol,Importer cost,NZ cents per litre,78.1,nzd,NZ cents per litre,
2005-09-09,2005w36,Regular Petrol,Price excluding tax,NZ cents per litre,89.4,nzd,NZ cents per litre,
2005-09-09,2005w36,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-09,2005w36,Regular Petrol,GST,NZ cents per litre,17.1,nzd,NZ cents per litre,
2005-09-09,2005w36,Regular Petrol,Taxes,NZ cents per litre,47.7,nzd,NZ cents per litre,
2005-09-09,2005w36,Regular Petrol,Board price,NZ cents per litre,154.2,nzd,NZ cents per litre,
2005-09-09,2005w36,Regular Petrol,Adjusted retail price,NZ cents per litre,154.2,nzd,NZ cents per litre,
2005-09-09,2005w36,Regular Petrol,Importer margin,NZ cents per litre,9.9,nzd,NZ cents per litre,
2005-09-09,2005w36,Regular Petrol,Importer margin trend,NZ cents per litre,12.49022634,nzd,NZ cents per litre,
2005-09-09,2005w36,Premium Petrol 95R,Importer cost,NZ cents per litre,83.18285714,nzd,NZ cents per litre,
2005-09-09,2005w36,Premium Petrol 95R,Price excluding tax,NZ cents per litre,94.46833333,nzd,NZ cents per litre,
2005-09-09,2005w36,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-09,2005w36,Premium Petrol 95R,GST,NZ cents per litre,17.76666667,nzd,NZ cents per litre,
2005-09-09,2005w36,Premium Petrol 95R,Taxes,NZ cents per litre,47.665,nzd,NZ cents per litre,
2005-09-09,2005w36,Premium Petrol 95R,Board price,NZ cents per litre,159.9,nzd,NZ cents per litre,
2005-09-09,2005w36,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,159.9,nzd,NZ cents per litre,
2005-09-09,2005w36,Premium Petrol 95R,Importer margin,NZ cents per litre,11.28547619,nzd,NZ cents per litre,
2005-09-09,2005w36,Premium Petrol 95R,Importer margin trend,NZ cents per litre,11.45128459,nzd,NZ cents per litre,
2005-09-16,2005w37,Spot crude price,Dubai crude price,USD per barrel,56,usd,USD per barrel,
2005-09-16,2005w37,Spot crude price,Dubai crude price,NZD per barrel,79,nzd,NZD per barrel,
2005-09-16,2005w37,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.706,usd,USD per 1 NZD,
2005-09-16,2005w37,Diesel,Importer cost,NZ cents per litre,75.6,nzd,NZ cents per litre,
2005-09-16,2005w37,Diesel,Price excluding tax,NZ cents per litre,88.2,nzd,NZ cents per litre,
2005-09-16,2005w37,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-16,2005w37,Diesel,GST,NZ cents per litre,11.1,nzd,NZ cents per litre,
2005-09-16,2005w37,Diesel,Taxes,NZ cents per litre,0.3,nzd,NZ cents per litre,
2005-09-16,2005w37,Diesel,Board price,NZ cents per litre,99.6,nzd,NZ cents per litre,
2005-09-16,2005w37,Diesel,Adjusted retail price,NZ cents per litre,99.6,nzd,NZ cents per litre,
2005-09-16,2005w37,Diesel,Importer margin,NZ cents per litre,11.7,nzd,NZ cents per litre,
2005-09-16,2005w37,Diesel,Importer margin trend,NZ cents per litre,16.00183367,nzd,NZ cents per litre,
2005-09-16,2005w37,Regular Petrol,Importer cost,NZ cents per litre,74.1,nzd,NZ cents per litre,
2005-09-16,2005w37,Regular Petrol,Price excluding tax,NZ cents per litre,88.9,nzd,NZ cents per litre,
2005-09-16,2005w37,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-16,2005w37,Regular Petrol,GST,NZ cents per litre,17.1,nzd,NZ cents per litre,
2005-09-16,2005w37,Regular Petrol,Taxes,NZ cents per litre,47.6,nzd,NZ cents per litre,
2005-09-16,2005w37,Regular Petrol,Board price,NZ cents per litre,153.6,nzd,NZ cents per litre,
2005-09-16,2005w37,Regular Petrol,Adjusted retail price,NZ cents per litre,153.6,nzd,NZ cents per litre,
2005-09-16,2005w37,Regular Petrol,Importer margin,NZ cents per litre,10.7,nzd,NZ cents per litre,
2005-09-16,2005w37,Regular Petrol,Importer margin trend,NZ cents per litre,12.57927559,nzd,NZ cents per litre,
2005-09-16,2005w37,Premium Petrol 95R,Importer cost,NZ cents per litre,79.05157143,nzd,NZ cents per litre,
2005-09-16,2005w37,Premium Petrol 95R,Price excluding tax,NZ cents per litre,91.80166667,nzd,NZ cents per litre,
2005-09-16,2005w37,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-16,2005w37,Premium Petrol 95R,GST,NZ cents per litre,17.43333333,nzd,NZ cents per litre,
2005-09-16,2005w37,Premium Petrol 95R,Taxes,NZ cents per litre,47.665,nzd,NZ cents per litre,
2005-09-16,2005w37,Premium Petrol 95R,Board price,NZ cents per litre,156.9,nzd,NZ cents per litre,
2005-09-16,2005w37,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,156.9,nzd,NZ cents per litre,
2005-09-16,2005w37,Premium Petrol 95R,Importer margin,NZ cents per litre,12.75009524,nzd,NZ cents per litre,
2005-09-16,2005w37,Premium Petrol 95R,Importer margin trend,NZ cents per litre,11.46565225,nzd,NZ cents per litre,
2005-09-23,2005w38,Spot crude price,Dubai crude price,USD per barrel,57,usd,USD per barrel,
2005-09-23,2005w38,Spot crude price,Dubai crude price,NZD per barrel,81,nzd,NZD per barrel,
2005-09-23,2005w38,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.698,usd,USD per 1 NZD,
2005-09-23,2005w38,Diesel,Importer cost,NZ cents per litre,80.3,nzd,NZ cents per litre,
2005-09-23,2005w38,Diesel,Price excluding tax,NZ cents per litre,87.7,nzd,NZ cents per litre,
2005-09-23,2005w38,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-23,2005w38,Diesel,GST,NZ cents per litre,11,nzd,NZ cents per litre,
2005-09-23,2005w38,Diesel,Taxes,NZ cents per litre,0.4,nzd,NZ cents per litre,
2005-09-23,2005w38,Diesel,Board price,NZ cents per litre,99,nzd,NZ cents per litre,
2005-09-23,2005w38,Diesel,Adjusted retail price,NZ cents per litre,99,nzd,NZ cents per litre,
2005-09-23,2005w38,Diesel,Importer margin,NZ cents per litre,12.1,nzd,NZ cents per litre,
2005-09-23,2005w38,Diesel,Importer margin trend,NZ cents per litre,15.94536941,nzd,NZ cents per litre,
2005-09-23,2005w38,Regular Petrol,Importer cost,NZ cents per litre,74.6,nzd,NZ cents per litre,
2005-09-23,2005w38,Regular Petrol,Price excluding tax,NZ cents per litre,87.4,nzd,NZ cents per litre,
2005-09-23,2005w38,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-23,2005w38,Regular Petrol,GST,NZ cents per litre,16.9,nzd,NZ cents per litre,
2005-09-23,2005w38,Regular Petrol,Taxes,NZ cents per litre,47.6,nzd,NZ cents per litre,
2005-09-23,2005w38,Regular Petrol,Board price,NZ cents per litre,151.9,nzd,NZ cents per litre,
2005-09-23,2005w38,Regular Petrol,Adjusted retail price,NZ cents per litre,151.9,nzd,NZ cents per litre,
2005-09-23,2005w38,Regular Petrol,Importer margin,NZ cents per litre,13.3,nzd,NZ cents per litre,
2005-09-23,2005w38,Regular Petrol,Importer margin trend,NZ cents per litre,12.66832484,nzd,NZ cents per litre,
2005-09-23,2005w38,Premium Petrol 95R,Importer cost,NZ cents per litre,78.77671429,nzd,NZ cents per litre,
2005-09-23,2005w38,Premium Petrol 95R,Price excluding tax,NZ cents per litre,91.80166667,nzd,NZ cents per litre,
2005-09-23,2005w38,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-23,2005w38,Premium Petrol 95R,GST,NZ cents per litre,17.43333333,nzd,NZ cents per litre,
2005-09-23,2005w38,Premium Petrol 95R,Taxes,NZ cents per litre,47.665,nzd,NZ cents per litre,
2005-09-23,2005w38,Premium Petrol 95R,Board price,NZ cents per litre,156.9,nzd,NZ cents per litre,
2005-09-23,2005w38,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,156.9,nzd,NZ cents per litre,
2005-09-23,2005w38,Premium Petrol 95R,Importer margin,NZ cents per litre,13.02495238,nzd,NZ cents per litre,
2005-09-23,2005w38,Premium Petrol 95R,Importer margin trend,NZ cents per litre,11.48001991,nzd,NZ cents per litre,
2005-09-30,2005w39,Spot crude price,Dubai crude price,USD per barrel,56,usd,USD per barrel,
2005-09-30,2005w39,Spot crude price,Dubai crude price,NZD per barrel,82,nzd,NZD per barrel,
2005-09-30,2005w39,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.687,usd,USD per 1 NZD,
2005-09-30,2005w39,Diesel,Importer cost,NZ cents per litre,83,nzd,NZ cents per litre,
2005-09-30,2005w39,Diesel,Price excluding tax,NZ cents per litre,90.2,nzd,NZ cents per litre,
2005-09-30,2005w39,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-30,2005w39,Diesel,GST,NZ cents per litre,11.3,nzd,NZ cents per litre,
2005-09-30,2005w39,Diesel,Taxes,NZ cents per litre,0.4,nzd,NZ cents per litre,
2005-09-30,2005w39,Diesel,Board price,NZ cents per litre,101.9,nzd,NZ cents per litre,
2005-09-30,2005w39,Diesel,Adjusted retail price,NZ cents per litre,101.9,nzd,NZ cents per litre,
2005-09-30,2005w39,Diesel,Importer margin,NZ cents per litre,9.9,nzd,NZ cents per litre,
2005-09-30,2005w39,Diesel,Importer margin trend,NZ cents per litre,15.88890515,nzd,NZ cents per litre,
2005-09-30,2005w39,Regular Petrol,Importer cost,NZ cents per litre,73.4,nzd,NZ cents per litre,
2005-09-30,2005w39,Regular Petrol,Price excluding tax,NZ cents per litre,87.4,nzd,NZ cents per litre,
2005-09-30,2005w39,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-30,2005w39,Regular Petrol,GST,NZ cents per litre,16.9,nzd,NZ cents per litre,
2005-09-30,2005w39,Regular Petrol,Taxes,NZ cents per litre,47.6,nzd,NZ cents per litre,
2005-09-30,2005w39,Regular Petrol,Board price,NZ cents per litre,151.9,nzd,NZ cents per litre,
2005-09-30,2005w39,Regular Petrol,Adjusted retail price,NZ cents per litre,151.9,nzd,NZ cents per litre,
2005-09-30,2005w39,Regular Petrol,Importer margin,NZ cents per litre,12.8,nzd,NZ cents per litre,
2005-09-30,2005w39,Regular Petrol,Importer margin trend,NZ cents per litre,12.75737409,nzd,NZ cents per litre,
2005-09-30,2005w39,Premium Petrol 95R,Importer cost,NZ cents per litre,78.63671429,nzd,NZ cents per litre,
2005-09-30,2005w39,Premium Petrol 95R,Price excluding tax,NZ cents per litre,91.80166667,nzd,NZ cents per litre,
2005-09-30,2005w39,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-09-30,2005w39,Premium Petrol 95R,GST,NZ cents per litre,17.43333333,nzd,NZ cents per litre,
2005-09-30,2005w39,Premium Petrol 95R,Taxes,NZ cents per litre,47.665,nzd,NZ cents per litre,
2005-09-30,2005w39,Premium Petrol 95R,Board price,NZ cents per litre,156.9,nzd,NZ cents per litre,
2005-09-30,2005w39,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,156.9,nzd,NZ cents per litre,
2005-09-30,2005w39,Premium Petrol 95R,Importer margin,NZ cents per litre,13.16495238,nzd,NZ cents per litre,
2005-09-30,2005w39,Premium Petrol 95R,Importer margin trend,NZ cents per litre,11.49438758,nzd,NZ cents per litre,
2005-10-07,2005w40,Spot crude price,Dubai crude price,USD per barrel,56,usd,USD per barrel,
2005-10-07,2005w40,Spot crude price,Dubai crude price,NZD per barrel,81,nzd,NZD per barrel,
2005-10-07,2005w40,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.695,usd,USD per 1 NZD,
2005-10-07,2005w40,Diesel,Importer cost,NZ cents per litre,80.3,nzd,NZ cents per litre,
2005-10-07,2005w40,Diesel,Price excluding tax,NZ cents per litre,91.2,nzd,NZ cents per litre,
2005-10-07,2005w40,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-10-07,2005w40,Diesel,GST,NZ cents per litre,11.4,nzd,NZ cents per litre,
2005-10-07,2005w40,Diesel,Taxes,NZ cents per litre,0.4,nzd,NZ cents per litre,
2005-10-07,2005w40,Diesel,Board price,NZ cents per litre,103,nzd,NZ cents per litre,
2005-10-07,2005w40,Diesel,Adjusted retail price,NZ cents per litre,103,nzd,NZ cents per litre,
2005-10-07,2005w40,Diesel,Importer margin,NZ cents per litre,8.3,nzd,NZ cents per litre,
2005-10-07,2005w40,Diesel,Importer margin trend,NZ cents per litre,15.83244089,nzd,NZ cents per litre,
2005-10-07,2005w40,Regular Petrol,Importer cost,NZ cents per litre,71,nzd,NZ cents per litre,
2005-10-07,2005w40,Regular Petrol,Price excluding tax,NZ cents per litre,87.4,nzd,NZ cents per litre,
2005-10-07,2005w40,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-10-07,2005w40,Regular Petrol,GST,NZ cents per litre,16.9,nzd,NZ cents per litre,
2005-10-07,2005w40,Regular Petrol,Taxes,NZ cents per litre,47.6,nzd,NZ cents per litre,
2005-10-07,2005w40,Regular Petrol,Board price,NZ cents per litre,151.9,nzd,NZ cents per litre,
2005-10-07,2005w40,Regular Petrol,Adjusted retail price,NZ cents per litre,151.9,nzd,NZ cents per litre,
2005-10-07,2005w40,Regular Petrol,Importer margin,NZ cents per litre,13.9,nzd,NZ cents per litre,
2005-10-07,2005w40,Regular Petrol,Importer margin trend,NZ cents per litre,12.84642334,nzd,NZ cents per litre,
2005-10-07,2005w40,Premium Petrol 95R,Importer cost,NZ cents per litre,75.31328571,nzd,NZ cents per litre,
2005-10-07,2005w40,Premium Petrol 95R,Price excluding tax,NZ cents per litre,91.80166667,nzd,NZ cents per litre,
2005-10-07,2005w40,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-10-07,2005w40,Premium Petrol 95R,GST,NZ cents per litre,17.43333333,nzd,NZ cents per litre,
2005-10-07,2005w40,Premium Petrol 95R,Taxes,NZ cents per litre,47.665,nzd,NZ cents per litre,
2005-10-07,2005w40,Premium Petrol 95R,Board price,NZ cents per litre,156.9,nzd,NZ cents per litre,
2005-10-07,2005w40,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,156.9,nzd,NZ cents per litre,
2005-10-07,2005w40,Premium Petrol 95R,Importer margin,NZ cents per litre,16.48838096,nzd,NZ cents per litre,
2005-10-07,2005w40,Premium Petrol 95R,Importer margin trend,NZ cents per litre,11.50875524,nzd,NZ cents per litre,
2005-10-14,2005w41,Spot crude price,Dubai crude price,USD per barrel,54,usd,USD per barrel,
2005-10-14,2005w41,Spot crude price,Dubai crude price,NZD per barrel,78,nzd,NZD per barrel,
2005-10-14,2005w41,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.695,usd,USD per 1 NZD,
2005-10-14,2005w41,Diesel,Importer cost,NZ cents per litre,79.6,nzd,NZ cents per litre,
2005-10-14,2005w41,Diesel,Price excluding tax,NZ cents per litre,93.8,nzd,NZ cents per litre,
2005-10-14,2005w41,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2005-10-14,2005w41,Diesel,GST,NZ cents per litre,11.8,nzd,NZ cents per litre,
2005-10-14,2005w41,Diesel,Taxes,NZ cents per litre,0.3,nzd,NZ cents per litre,
2005-10-14,2005w41,Diesel,Board price,NZ cents per litre,105.9,nzd,NZ cents per litre,
2005-10-14,2005w41,Diesel,Adjusted retail price,NZ cents per litre,105.9,nzd,NZ cents per litre,
2005-10-14,2005w41,Diesel,Importer margin,NZ cents per litre,13.4,nzd,NZ cents per litre,
